RxnID,minFlux,maxFlux
ACNAMt2pp,0,-0
CHOLD,0,-0
DRPA,0,70.0487412270031
TKT2,-23.3997665436888,40.136604899541
FEENTERabcpp,0,65.0137838910072
FECRMabcpp,0,65.0137838910031
GAMtex,0,-0
GBBTNtex,0,-0
ARBt2rpp,-270.890301732145,406.335452598259
DAPabcpp,0,-0
CO2tpp,-56.4389292101351,73.6182018505028
DHAtpp,-16.7131163281363,-0
DMSOR1pp,0,-0
ARGabcpp,0,162.534181039291
ARGAGMt7pp,-25.0807709845177,7.47138973485062
ASCBptspp,0,-0
ASNt2rpp,-116.095843599493,-0
ASPabcpp,0,203.167726299104
ASPt2pp,0,812.670905196397
ASPt2_2pp,0,406.335452598073
ASPt2_3pp,0,270.890301732077
HIStex,-7.25156331877645,-0
HXAtex,-6.77916783257729,-0
HYXNtex,-9.8260828402374,-0
IDONtex,-8.93044950765773,-0
ILEtex,-6.48674999999741,-0
INSTtex,0,-0
INStex,-4.89854867256747,-0
Ktex,0.0169348085066758,0.0169348085066758
D_LACtex,-18.74637367283,-0
NTD8pp,0,-0
FRULYStex,0,-0
GALCTt2rpp,0,-0
GALt2pp,0,10
ASPtex,-16.2309501136409,-0
ABUTt2pp,0,1000
CYSabcpp,0,203.167726299118
SBTptspp,0,-0
TREHpp,0,-0
CYTBDpp,0,112.507188757653
CYTBD2pp,0,112.507139218096
ACALDtpp,-21.2003066764257,-0
ACt2rpp,-1000,-0
ATPS4rpp,-23.0491924956748,251.149316892736
INDOLEtex,-4.90028871396407,-0
L_LACtex,-15.6661227936323,-0
ACt4pp,0,1000
ADEt2rpp,-9.27724373331569,-0
ADNt2pp_copy1,0,1000
ADNt2pp_copy2,-1000,-0
ALAabcpp,0,203.167726299116
ALLabcpp,0,-0
ALLTNt2rpp,-11.9209497345843,-0
ARBabcpp,0,270.890301732135
ECOAH8,-24.1272495421985,-0
GLCDpp,0,-0
GUAtpp,-812.670905196395,-0
HYD2pp,0,-0
HYXNtpp,-9.82608284023956,-0
NACtpp,0,-0
FE3DCITabcpp,0,65.014081954328
CPGNtonex,0,65.013783891014
GLCRtex,0,-0
GLCNtex,-8.93044950765272,-0
GLCURtex,0,-0
GLNtex,0,-0
O2tex,0,306.25343472002
OCTAtex,0,-0
ORNtex,-8.48103699631633,-0
ECOAH5,-24.0999942557349,2.16798170436505
DHFS,5.80419732826298e-05,5.80419732826715e-05
CITt7pp,0,812.670905196408
CRNt7pp,0,-0
CHLabcpp,0,162.534181039296
DGSNt2pp,0,-0
DINSt2pp,0,-0
DURIt2pp,0,-0
FE2abcpp,0,162.534459727529
FRUptspp,0,-0
FUCtpp,0,-0
FUMt2_2pp,0,406.33545259811
FUMt2_3pp,0,270.890301732074
FEENTERtonex,0,65.0137838910072
CSNt2pp,0,-0
CYNTt2pp,0,-0
CYTDt2pp_copy1,0,1000
CYTDt2pp_copy2,-1000,-0
DADNt2pp,0,-0
DCYTt2pp,0,-0
DDGLCNt2rpp,0,-0
RMNtex,0,-0
MALTTRtexi,0,-0
MALTTTRtexi,0,-0
MALTPTtexi,0,-0
MALTtexi,0,-0
GLCtex_copy1,0,1000
FE3DCITtonex,0,65.014081954328
PHEtex,-4.88414117646983,-0
PItex,0.0836885436150396,8.63811912463177
ACGAMK,0,18.0500869565242
METS,0.0133920791538699,5.34375168686449
CYSabc2pp,0,101.583863149557
PRASCSi,0.0388502950429034,16.1762451587404
TRSARr,-1000,203.167726299116
LYXI,0,-0
PNTOtex,0,-0
PPPNtex,0,-0
PPTtex,0,-0
PTRCtex,-8.55813733264802,-0
PYRtex,-20.9026466070294,-0
DSERtex,0,-0
SERtex,-18.8056558119383,-0
SO4tex,0.021847727521731,17.6335709024543
SPMDtex,-2.41017126270026,-0
SUCCtex,-15.3334133055931,-0
SUCRtex,0,-0
TARTRtex,0,-0
TAURtex,0,-0
THRtex,-11.0707199999998,-0
THMDtex,-4.53950769247638,-0
CBIuabcpp,0,-0
METDtex,0,-0
METtex,-5.33035960771019,-0
MNLtex,0,-0
NAtex,0,-0
NACtex,0,-0
NH4tex,0.936993091008731,54.6240758360993
URIH,0,203.167726299112
XTSNH,0,203.167726299109
INSH,0,203.167726299115
BUTtex,0,-0
CHLtex,0,-0
CO2tex,-56.4389292101134,35.1437245231166
CRNtex,0,-0
PPK2,0,203.167726299113
DINStex,0,-0
DMStex,0,-0
CSNtex,0,-0
CYNTtex,0,-0
CYStex,-8.8330212765942,-0
CYTDtex,-5.49870198675535,-0
DCAtex,0,-0
DCYTtex,0,-0
DGSNtex,0,-0
MTHFR2,0.0133920791538699,5.34375168686449
ASPO3,0,0.000197637690767527
ASPO5,0,0.000197637690789176
ASPO4,0,0.000197637690767416
ASPO6,0,0.000197637690767749
LCTStex,0,-0
LEUtex,-6.80382617133228,-0
LYStex,-6.91920000000187,-0
LYXtex,0,-0
MANtex,0,-0
MAN6Ptex,0,-0
MELIBtex,0,-0
DMSOtex,0,-0
DURItex,0,-0
FRUtex,0,-0
FUCtex,0,-0
FUMtex,-16.5851205142131,-0
ACACT5r,-24.0999942557349,2.16798170436505
MALDDH,0,-0
FE2tex,-85.5434512355885,1000
NMNtex,0,-0
NO2tex,0,-0
