RxnID,minFlux,maxFlux
ACACT5r,-12.4452069228914,1.10784287541344
MALDDH,0,-0
FE2tex,-43.8210303516184,1000
NMNtex,0,-0
NO2tex,0,-0
DHPS2,3.01107706104572e-05,3.01107706104503e-05
MTHFC,-21.360068231235,34.981236398399
MTHFD,-21.3600682312391,34.9812363983917
BUTt2rpp,0,-0
CADVtpp,0,3.65432234172975
QULNS,0.000102529649351701,0.000102529649351757
ALKP,0,104.115164000622
GDPtex,0,-0
TMAtex,0,-0
TMAOtex,0,-0
TREtex,0,-0
L_LACD3,0,27.7897951916657
L_LACD2,0,27.7897951916741
ACACT6r,-12.4473754760966,0.194485786049768
TRPtex,-2.02089320388257,-0
TSULtex,0,-0
TYRtex,-2.5697692081734,-0
URAtex,-7.68027068431581,-0
UREAtex,-13.4226346713766,-0
URItex,-3.02763454593298,-0
VALtex,-4.67482450514842,-0
XANtex,-5.49255721666088,-0
XYLtex,0,-0
ABUTtex,-5.78774155554709,-0
FORtppi,0,416.304055203
DATPHs,0,17.3457500170788
GLCTR1,0,0.0820788643533043
LIPAabcpp,0,0.181970867614988
LIPACabcpp,0,-0
GGGABADr,0,15.0205841049852
GLYOX3,0,37.9068879931289
FDMO3,0,-0
FDMO4,0,-0
BUTSO3abcpp,0,-0
ETHSO3abcpp,0,-0
O16GLCT1,0,-0
O16AP2pp,0,-0
O16AP3pp,0,-0
O16A4Lpp,0,-0
MALTATr,0,-0
DHBSH,0,26.0189999999999
ENTERES,0,8.67299999999996
FEOXAMUtex,0,33.3043778306832
ARBTNtpp,0,33.304377830686
ARBTNtex,0,33.304377830686
23CAMPtex,0,-0
23CCMPtex,0,-0
23CUMPtex,0,-0
23CGMPtex,0,-0
3AMPtex,0,-0
3CMPtex,0,-0
LADGMDH,0,7.85479245283168
ALAGLUE,0,7.8547924528317
FEENTERtpp,0,33.3043778306877
FEENTERtex,0,33.3043778306877
FE3HOXUtpp,0,33.3043778306827
FEOXAMUtpp,0,33.3043778306832
FECRMUtpp,0,33.3043778306847
FE3HOXR2,0,16.6521889153434
PTRCt2pp,0,208.152000000002
GGGABAH,0,15.0205841049852
FRULYSK,0,-0
FDMO6,0,-0
SULFACabcpp,0,-0
ETHSO3tex,0,-0
BUTSO3tex,0,-0
LIPOtex,0,-0
CYANSTpp,0,-0
MCPST,0,-0
PHEMEabcpp,0,0.625856973764718
METSOX1abcpp,0,-0
GALBDtex,0,-0
LIPAHT2ex,0,-0
LIPAHTex,0,-0
ECAP1pp,0,0.0820788643533043
UDCPDPpp,0,0.328315457413217
ECAP2pp,0,0.0820788643533043
ECA4OALpp,0,0.0820788643533043
FE3Ri,0,35.0076520196888
FE3HOXR3,0,16.6521889153432
FEENTERR1,0,16.6521889153402
FEENTERR3,0,16.6521889153446
SULFACtex,0,-0
NODOy,0,-0
GALM2pp,0,-0
CU1abcpp,0,-0
HG2abcpp,0,-0
GLCTR3,0,0.0820788643533043
HEPT4,0,0.0820788643533043
LA4NTpp,0,-0
NODOx,0,-0
NOtex,0,-0
NOtpp,0,-0
NHFRBO,0,-0
N2Otpp,0,-0
N2Otex,0,-0
CRNt8pp,0,1000
CRNt2rpp,-1000,-0
CRNDt2rpp,-138.768000000002,1000
CTBTt2rpp,-138.768000000003,-0
42A12BOOXpp,0,-0
TYROXDApp,0,-0
PACALDt2rpp,0,-0
PEAMNtex,0,-0
PACALDtex,0,-0
LIPOt2pp,0,-0
NTRIR4pp,0,-0
NTRIR3pp,0,-0
INOSTt4pp,0,-0
PHEMEtiex,0,0.625856973764718
AGM3PA,0,9.2476728647896
CYANtex,0,-0
SO3tex,0,-0
TCYNTtex,0,-0
ACANTHAT,0,-0
METSOX2abcpp,0,-0
METSOX1tex,0,-0
METSOX2tex,0,-0
3UMPtex,0,-0
3GMPtex,0,-0
FALDtpp,0,-0
METSOXR1,0,33.0564554598546
METSOXR2,0,33.0564554598538
DAPAL,0,-0
AMPTASECG,0,24.4884705882382
DOPAtex,0,-0
4HOXPACDtex,0,-0
LACZpp,0,-0
GPDDA1pp,0,-0
GPDDA5pp,0,-0
ETHAtex,-4.95600000000036,-0
G3PStex,0,-0
FEENTERR2,0,16.6521889153416
FLVR,0,16.6521889153388
FE3HOXR1,0,16.652188915343
FEENTERexs,0,33.3043778306951
FE3HOXexs,0,33.3043778306833
FECRMR3,0,16.6521889153429
FDMO2,0,-0
LALGP,0,7.85479245283168
AGM4PApp,0,8.32608000000028
AGM4PA,0,9.05008695652002
RNDR3b,0,22.0072291890849
RNDR4b,0,22.0062241216139
ACGAL1Ptex,0,-0
ACGALtex,0,-0
GLCUR1Ptex,0,-0
UDPGLCURtex,0,-0
UDPGALPpp,0,-0
UACGAMPpp,0,-0
UACGALPpp,0,-0
UGLCURPpp,0,-0
FEROpp,0,256.831952492389
ISETACabcpp,0,-0
ISETACtex,0,-0
GUR1PPpp,0,-0
UDPGtex,0,-0
ACGAL1PPpp,0,-0
UDPGALtex,0,-0
ACGAM1Ptex,0,-0
UACGAMtex,0,-0
UDPACGALtex,0,-0
AM4PCP,0,9.05008695652141
AM3PA,0,9.24767286478863
UM4PCP,0,9.05008695652175
CBLAT,0,-0
MSO3abcpp,0,-0
MSO3tex,0,-0
FECRMR1,0,16.6521889153438
FECRMR2,0,16.6521889153422
TDP,0,104.076000000002
3PEPTabcpp,0,8.49599999999776
4PEPTabcpp,0,8.32607999999693
AGM3Pt2pp,0,9.24767286478846
AGM4Pt2pp,0,9.05008695652199
AGMt2pp,0,8.49600000000144
FECRMexs,0,33.3043778306856
ARBTNR1,0,16.6521889153426
ARBTNR2,0,16.6521889153402
ARBTNR3,0,16.6521889153402
ARBTNexs,0,33.3043778306742
FEOXAMexs,0,33.3043778306833
FEOXAMR1,0,16.6521889153427
FEOXAMR2,0,16.6521889153433
FEOXAMR3,0,16.6521889153428
PTHRpp,0,-0
ARABDI,0,-0
AGt3,0,-0
CD2t3pp,0,416.304000000036
ZNabcpp,0,83.2608030695889
SKMt2pp,0,-0
FE2t2pp,0,208.152361441741
R5PPpp,0,-0
PSP_Lpp,0,-0
TYRPpp,0,-0
GLYC2Ptex,0,-0
PSERtex,0,-0
R5Ptex,0,-0
THRPtex,0,-0
TYRPtex,0,-0
PAPSR2,0,8.89615785166292
GRXR,0,34.3028590153694
RNDR1b,0,34.2892881945814
RNDR2b,0,34.2893264969212
FACOAE181,0,22.5029189189214
FACOAE160,0,22.5086632798051
FACOAE140,0,22.5074212558243
CPGNR1,0,16.652188915343
CPGNR2,0,16.6521889153425
CPGNR3,0,16.6521889153462
CPGNUtpp,0,33.3043778306893
CPGNUtex,0,33.3043778306893
AAMYL,0,-0
AAMYLpp,0,-0
FACOAL80t2pp,0,-0
PPGPPDP,0,52.03800000001
CPGNabcpp,0,33.3043778306862
CPGNexs,0,33.3043778306857
CITtex,-66.6090649174203,-0
ACGAtex,0,-0
DDCAtexi,0,-0
TTDCAtexi,0,-0
HDCAtexi,0,-0
GUACYC,0,52.0380000000101
23PDE2pp,0,-0
23PDE4pp,0,-0
23PDE9pp,0,-0
ATPHs,0,32.3668550267603
SARCOX,0,-0
GTPHs,0,26.0189999999973
MN6PP,0,104.076000000031
3KGK,0,-0
F6PP,0,104.075999999989
GDPMNH,0,104.076000000014
FACOAL60t2pp,0,52.0380000000017
IDONt2rpp,-4.38214736842144,-0
ILEabcpp,0,83.2608000000114
INDOLEt2pp,0,1000
INSt2pp,0,208.152000000001
LYXt2pp,0,-0
GDPDPK,0,52.0379999999938
OCDCAtexi,0,-0
OCDCEAtexi,0,-0
G6Ptex,0,-0
TUNGSabcpp,0,-0
MOBDabcpp,3.15060380079473e-07,3.15060380079473e-07
MOBDtex,3.15060333377915e-07,3.15060333377915e-07
NI2uabcpp,0,83.2608029075623
NI2tex,1.4537786114488e-05,1.4537786114488e-05
R1PK,0,1000
R15BPK,0,1000
Kabcpp,0,83.2643141474705
LEUabcpp,0,83.2608000000176
L_LACt2rpp,-7.94975849026468,-0
MALt2_2pp,0,208.152000000008
MALt2_3pp,0,138.768000000005
MALTabcpp,0,-0
MALTHXabcpp,0,-0
MALTPTabcpp,0,-0
MALTTRabcpp,0,-0
MALTTTRabcpp,0,-0
MAN6Pt6_2pp,0,-0
MANGLYCptspp,0,-0
MELIBt2pp,0,208.152000000029
METabcpp,0,83.260800000015
GGPTRCS,0,15.0205841049852
RMNtpp,0,-0
SERt4pp,0,416.304000000072
SUCCt2_3pp,0,138.768000000033
MNLptspp,0,-0
NAt3_1p5pp,0,416.303999999909
NAt3_2pp,0,416.304000000034
NH4tpp,0.486089332104484,59.9580893321054
NMNPtpp,0,-0
NO2t2rpp,0,-0
NO3t7pp,0,-0
ORNabcpp,0,83.2607999999934
PIuabcpp,0,104.086853897639
PNTOt4pp,0,-0
FRULYSDG,0,-0
METDabcpp,0,-0
PROabcpp,0,138.768000000011
PROt2rpp,-1000,-0
PROt4pp,0,1000
PTRCabcpp,0,83.2608000000021
ASNNpp,0,59.4720000000059
GLUNpp,0,-0
NTD12,0,17.3457500170788
FECRMtonex,0,33.3043778306845
ARBTNtonex,0,33.3043778306835
ADOCBLabcpp,0,-0
CRNabcpp,0,138.768000000005
CRNDabcpp,0,138.768000000002
DNTPPA,3.01107706104572e-05,3.01107706104503e-05
CTBTabcpp,0,138.768000000003
NTPP9,0,32.3668550267603
NTPP10,0,17.3457500170788
NTPP11,0,26.0189999999973
NTD10pp,0,-0
NTD1pp,0,-0
NTD2pp,0,-0
NTD3pp,0,-0
NTD4pp,0,-0
NTD5pp,0,-0
NTD6pp,0,-0
NTD7pp,0,-0
NTD9pp,0,-0
PEAMNOpp,0,-0
GAL1PPpp,0,-0
H2O2tex,0,-0
ARGDCpp,0,13.1429964490559
ALLPI,0,-0
ALLK,0,-0
ALLULPE,0,-0
ADEtex,-4.74492986723203,-0
ADNtex,-2.42105504356527,-0
AGMtex,-3.97487693311371,-0
ALAtex,-9.34964901029809,-0
BALAtex,0,-0
DALAtex,-6.25037126614905,-0
AMPtex,0,-0
ARBtex,0,-0
ARGtex,-3.94031278586647,-0
ASCBtex,0,-0
FACOAL100t2pp,0,-0
RIBabcpp,0,-0
GPDDA3pp,0,-0
GPDDA4pp,0,8.67626366671902
GPDDA2pp,0,8.49599999999954
FACOAL120t2pp,0,22.5029189189167
FACOAL140t2pp,0,22.5029189189232
FE3HOXtonex,0,33.3043778306825
CU2abcpp,0,104.076000000008
COBALT2abcpp,0,104.076000000005
NI2abcpp,0,104.075999999993
MG2uabcpp,0,69.3840000000003
HCYSMT2,0,-0
MMETtex,0,-0
FE3tex,-1000,43.8217532351584
MG2tex,0.000390449828159944,0.000390449828159944
Zn2tex,1.53479413711466e-05,1.53479413711466e-05
MMETt2pp,0,-0
CD2tex,0,-0
GLNabcpp,0,-0
GLUabcpp,0,138.768000000041
GLUABUTt7pp,0,1000
GLUt2rpp,-1000,24.4884705882362
GLUt4pp,0,1000
GLYALDtpp,-8.16282352941244,-0
ACGK,0.0133131914206382,21.5372810603862
LCTSt3ipp,0,208.152000000047
ARBt3ipp,0,208.15200000002
14GLUCANabcpp,0,-0
14GLUCANtexi,0,-0
DHPTPE,0,-0
NADPHQR2,0,56.097894061782
NADPHQR3,0,56.0978940617886
NADPHQR4,0,56.0978940617887
GLBRAN2,0,1000
ASR,0,-0
ASO3tex,0,-0
MANGLYCtex,0,-0
METOX1s,0,33.0564554598546
METOX2s,0,33.0564554598538
FRUURt2rpp,0,-0
FRUURtex,0,-0
ECAtpp,0,0.328315457413217
O16AT,0,-0
O16GALFT,0,-0
O16GLCT2,0,-0
O16AUNDtpp,0,-0
O16AP1pp,0,-0
GLYCAt2rpp,-9.95231614953298,-0
GLYCAtex,-9.95231614954082,-0
AGM4PCP,0,9.0500869565222
4PCP,0,9.05008695651821
4PCPpp,0,8.1628235294142
FALDH2,0,-0
GLYBabcpp,0,83.2608000000052
GLYC3Pt6pp,0,11.2514594594614
GLYCLTt4pp,0,1000
GLYCtpp,-20.8230328001288,7.17765517241571
H2Otpp,-88.8355354690973,17.7736706156427
HCINNMt2rpp,0,-0
HISabcpp,0,138.767999999994
HISt2rpp,-138.767999999994,-0
CBIAT,0,-0
LYSabcpp,0,83.2608000000042
COBALT2tex,1.12521559003653e-06,1.12521559003653e-06
PPDOy,0,6.38220047810044
FALGTHLs,0,-0
NTD12pp,0,-0
PPA2,0,104.07599999999
DIMPtex,0,-0
3NTD7pp,0,-0
3NTD4pp,0,-0
3NTD2pp,0,-0
3NTD9pp,0,-0
23PDE7pp,0,-0
GALTptspp,0,-0
GALURt2rpp,0,-0
GLCNt2rpp,-4.38214736842178,-0
GLCptspp,0,-0
GLCRt2rpp,0,-0
GLCt2pp,0,-0
GLCURt2rpp,0,-0
ACMUMptspp,0,-0
HSTPT,0.00426402718399559,3.62452477584946
THDPS,0.0166959047043001,3.67101824643243
ACONMT,0,-0
XTSNtex,-2.61005642633245,-0
GNK,0,104.076000000006
HMBS,2.0073847073635e-05,0.625877047611735
RMK,0,-0
FHL,0,-0
HYPOE,0,104.076000000002
MEPCT,0.000107525606858552,0.000107525606859909
GLUDy,-226.952868911302,103.691726238563
ZN2abcpp,0,104.076000000007
GLYCLTDy,0,56.0978940617899
LYSDC,0,3.65432234172975
DAAD,0,33.9549979427022
UREAtpp,-13.4226346713768,-0
XANt2pp,0,416.304000000131
GLYC3Pabcpp,0,10.4075999999994
PPPNt2rpp,0,-0
PTRCORNt7pp,-208.15200000002,-0
SPMDabcpp,0,83.2608000000052
HG2tex,0,-0
NTPP5,0,52.0380000000067
ATPM,6.86,110.936000000015
NADPPPS,0,104.076000000007
NTD3,0,22.006013191049
GLYOX,0,37.9068879931328
DADNtex,0,-0
DHAtex,-8.16282352941278,-0
ETOHtex,-9.34964901029718,-0
MTRPOX,0,-0
AGM4PCPpp,0,8.85753191489412
GTPDPDP,0,34.6920000000078
RNDR2,0,34.2893264969161
NMNN,0,14.867999999992
XAND,0,8.23884860417022
HACD3,-4.74087232218312,1.1078428754131
ACACtex,0,-0
ACNAMtex,0,-0
ARBTNabcpp,0,33.3043778306835
NNDMBRT,0,-0
THRA2,0,226.567985187294
ASO3t8pp,0,-0
H2Stex,-8.88501902695418,-0
PPK,0,104.076000000062
OMCDC,0.0202777811567979,3.58448020801987
ABUTD,0,20.0864692280157
E4PD,-2.00738470539363e-05,1.00369235269682e-05
IG3PS,0.00426402718399559,3.62452477584946
DADK,-34.2881104989788,52.0380000000036
DUTPDP,0,22.0062241216173
NTP5,0,104.076000000009
FORt2pp,0,416.303999999953
MTAN,0,1.24090179016349
DPR,3.03358137391102e-05,3.03358138211626e-05
THRD_L,0.0130763110234442,19.663016375127
4PEPTtex,-1.29098567058304,-0
NAMNPP,0,14.8679999999909
SELNPS,0,-0
CRNCAR,0,-0
GALabcpp,0,-0
GLYCLTt2rpp,-1000,-0
GUAt2pp,0,416.303999999992
HPPPNt2rpp,0,-0
ANHMK,0,9.24767286478869
DHFR,0.00120780647137053,4.89997505376493
PRAIi,0.0025584253121225,2.45036239852971
TYRTA,-2.57598575454983,-0.00621654637654956
SHKK,0.01715364242792,2.58692285060148
SADH,0,16.1834275133797
GLUSy,0,104.076000000008
GUAPRT,0,52.0385888478638
PDH,0,236.079140119621
DMSOR2pp,0,-0
H2St1pp,0,8.88501902695416
HYD3pp,0,-0
NO3R1pp,0,-0
AACPS5,0,52.0379999999878
MANptspp,0,-0
NTD8,0,34.2881104988815
GALCTD,0,-0
MLTG4,0,104.076000000012
UDPGDC,0,-0
PUNP4,0,34.288110498871
AMAOTr,9.00172381079756e-08,9.00172381079756e-08
ARGORNt7pp,0,208.15199999998
NTD11pp,0,-0
DKGLCNR2x,0,-0
ACGS,0.0133131914206382,21.5372810603862
PDE1,0,52.0379999999952
MCITD,0,44.2115518608731
CU2tex,3.19111156841245e-05,3.19111156841245e-05
GLCATr,0,-0
FECRMUtex,0,33.3043778306847
ALAALAr,0.00125069969169544,104.077250699701
CLtex,0.000234269896850492,0.000234269896850492
CELBpts,0,-0
ACACT1r,-4.7408723221854,3.52213604858457
MALTptspp,0,-0
CD2abcpp,0,104.076000000005
G2PPpp,0,-0
Kt3pp,0,208.152000000006
AGM3PApp,0,8.49600000000056
SUCOAS,-1000,44.2351794990307
NTP1,0,104.076000000005
GALKr,0,-0
PANTS,3.03358137391102e-05,3.03358138211626e-05
YUMPS,0,-0
DHQS,0.01715364242792,2.58692285060148
PGCD,0,104.153358772388
ADSL1r,0.0134712617151536,45.3275514937736
SERD_D,0,47.2426166831079
AICART,0.0244186197321596,8.26326722390388
FRUpts2pp,0,-0
G6Pt6_2pp,0,-0
PROtex,-4.81575442408143,-0
SBTtex,0,-0
PFK,0,104.076000000009
PGM,-22.2095370594344,104.261618169898
TPI,-37.9523332475275,104.069660175003
RPI,-30.2112478101694,0.0881942094829355
PERD,-2.00738470539363e-05,1.00369235269682e-05
PYDAMK,0,104.076000000002
AKGtex,-6.24617653024472,-0
ALLTNtex,-6.08237145274188,-0
ASNtex,-7.81268914438976,-0
FE3HOXabcpp,0,33.3043778306825
FADRx2,0,33.954997942703
PDE4,0,52.0380000000101
AGM4PH,0,9.05008695652315
AM4PA,0,9.05008695652194
ATHRDHr,-226.567985187294,-0
LSERDHr,0,47.2426166831081
DSERDHr,-47.2426166831079,-0
OBTFL,0,19.6499400641105
THRt2pp,0,208.15200000003
G6PP,0,104.076000000008
MMCD,0,44.2115518608849
GLNS,0.0705040768286368,104.146504076839
TYMtex,0,-0
GTHS,0,24.4884705882299
CMPtex,0,-0
DUMPtex,0,-0
XMPtex,0,-0
3PEPTtex,-1.50045023302869,-0
ANHGMtex,-1.19627586206889,-0
UDPKAAT,0,-0
ULA4NFT,0,-0
UPLA4FNT,0,-0
UPLA4FNF,0,-0
ULA4Ntppi,0,-0
HEPT1,0,0.0820788643533043
FALDtex,0,-0
ALR2,0,6.3822004781008
AMALT2,0,-0
MLTP1,-104.07600000001,-0
HEPT2,0,0.0820788643533043
CYSDtex,0,-0
CYSDabcpp,0,-0
HXAND,0,25.1803024419346
G3PItex,0,-0
G3PGtex,-2.60190000000023,-0
G3PEtex,-2.93171830985943,-0
G3PCtex,0,-0
MOAT3C,0,0.0820788643533043
RHAT1,0,0.0820788643533043
GLCabcpp,0,-0
GALT1,0,0.0820788643533043
GLCTR2,0,0.0820788643533043
UDPGPpp,0,-0
PPPGO,0,0.618503869385956
DAMPtex,0,-0
DCMPtex,0,-0
DGMPtex,0,-0
DTMPtex,0,-0
GMPtex,0,-0
IMPtex,0,-0
UMPtex,0,-0
G1Ptex,0,-0
ADNK1,0,104.077207986509
CUt3,0,-0
ZN2t3pp,0,416.304000000025
SKMtex,0,-0
MNt2pp,0,416.304000000036
MNtex,3.11009604274659e-05,3.11009604274659e-05
GAL1Ptex,0,-0
O2Stex,0,-0
HEPK1,0,0.0820788643533043
HEPT3,0,0.0820788643533043
HEPK2,0,0.0820788643533043
ALDD3y,0,-0
R5PP,0,104.075999999995
CYSSADS,0,-0
CPPPGO2,0,0.493384212805243
AGM3PH,0,9.24767286478886
HOMt2pp,0,6.20734205992652
HOMtex,-6.20734205992653,-0
SO2tex,0,-0
SO2tpp,0,-0
LDH_D2,0,56.0978940617935
SHCHF,1.00369235368175e-05,1.00369235368175e-05
SUCBZL,0,-0
CYSDDS,0,-0
CYStpp,0,104.076000000006
ACSERtpp,0,5.55683218291515
ACSERtex,-5.55683218291517,-0
LALDO3,0,27.7897951916738
NTP10,0,104.075999999963
PRAIS,0.0201646294725901,8.25901323364156
GDMANE,0,-0
GPDDA4,0,10.4115164000638
LPLIPAL2E140,0,10.238459100954
LPLIPAL2E180,0,10.2384591009501
LPLIPAL2G161,0,10.4115164000612
LPLIPAL2G181,0,10.4115164000571
2AGPE120tipp,0,20.8152000000004
AACPS6,0,52.0380000000092
AACPS7,0,52.0415027512848
G3PGabcpp,0,8.00885876927882
G3PIabcpp,0,-0
G3PSabcpp,0,-0
QMO2,0,66.1129109197086
QMO3,0,56.112885219782
LPLIPAL2E141,0,10.2384591009465
LPLIPAL2E161,0,10.2384591009458
LPLIPAL2E181,0,10.2384591009491
LPLIPAL2G180,0,10.4115164000634
LPLIPAL2G141,0,10.4115164000637
2AGPA120tipp,0,14.3553103448232
2AGPG180tipp,0,20.8151999999924
IPDDI,-9.50132089201361e-05,1.2512397915998e-05
2AGPGAT180,0,20.8152000000005
2AGPGAT181,0,20.8151999999964
LPLIPAL2ATG120,0,-0
PLIPA1E140pp,0,20.8152000000007
PLIPA1E160pp,0,20.8152000000012
PLIPA1E161pp,0,20.8152000000002
AACPS8,0,52.0397513756429
AACPS9,0,52.0380000000063
HXCT,0,104.076000000006
2AGPEAT160,0,20.8152000000038
DURADx,0,-0
ECOAH7,-12.4536865425999,0.0125149184348174
G1PPpp,0,-0
GALCTND,0,-0
GCALDD,0,3.01107706104538e-05
HISTP,0.00426402718399559,3.62452477584946
LDH_D,-56.0978940617862,37.9068879931306
AMALT4,0,-0
NTD11,0,104.076000000001
ORNDC,0,20.0864692280194
UPP3MT,1.00369235368175e-05,1.00369235368175e-05
KAS15,0,4.75688999190825
ALAALAtex,-3.12507565775616,-0
FACOAL181t2pp,0,22.5029189189209
T2DECAI,0,7.76458716520688
3OAS161,0,12.4630292020432
EAR141y,0,7.50790659776293
EAR161x,0,12.4630292020434
DASYN160,0.00287218044205593,52.0408721804429
DASYN161,0.00338527877532822,52.0413852787776
DASYN181,0,52.0380000000036
CDAPPA161,0,52.0380000000008
PGSA180,0,20.8230328001264
PSSA140,0,10.2384591009501
2AGPGAT141,0,20.8152000000007
FACOAE180,0,22.5029189189174
FACOAE100,0,12.4612245926151
FACOAE80,0,8.60723760521001
FACOAE60,0,104.076000000018
PLIPA1E120pp,0,20.8152000000004
MALtex,-9.24767286478823,-0
NO3tex,0,-0
3OAS141,0,7.7645871652094
3OAR121,0,7.7645871652069
CFAS160G,0,-0
URAt2pp,0,416.304000000008
FACOAE141,0,22.5082255721351
FACOAE161,0,22.509689476472
TTDCEAtexi,0,-0
HDCEAtexi,0,-0
ALAALAD,0,104.07600000001
2AGPEAT180,0,20.8152000000019
2AGPEAT181,0,20.8151999999972
2AGPGAT140,0,20.815200000002
PLIPA1E181pp,0,20.8152000000058
PLIPA1G180pp,0,20.8151999999924
PLIPA1G181pp,0,20.8152000000013
ALAALAabcpp,0,9.24767286478839
HEXt2rpp,-52.0380000000032,-0
G3PEabcpp,0,8.00584615384738
G3PCabcpp,0,-0
2AGPGAT161,0,20.8151999999954
AMPTASEPG,0,-0
PROGLYabcpp,0,-0
GTHRDabcpp,0,52.0379999999993
2AGPG140tipp,0,20.8152000000063
2AGPG160tipp,0,20.8151999999974
2AGPG141tipp,0,20.8152000000014
2AGPG161tipp,0,20.8152000000016
2AGPG181tipp,0,20.8152000000013
2AGPEAT140,0,20.815200000002
2AGPEAT120,0,20.8152000000075
2AGPEAT161,0,20.8152000000011
2AGPEAT141,0,20.8152000000034
2AGPGAT160,0,20.8152000000021
LPLIPAL2ATG140,0,-0
LPLIPAL2ATG141,0,-0
LPLIPAL2ATG160,0,-0
LPLIPAL2ATG180,0,-0
LPLIPAL2ATG161,0,-0
LPLIPAL2ATG181,0,-0
CLPNS180pp,0,20.8230328001284
CLPNS181pp,0,20.8230328001274
PG161abcpp,0,20.823032800129
PGP120abcpp,0,19.8314598096414
PGP161abcpp,0,19.8314598096421
PGP181abcpp,0,19.8314598096428
PA120abcpp,0,46.2560000000059
PLIPA1G120pp,0,20.8152000000005
CLPNS120pp,0,20.8230328001274
ALPATE160pp,0,-0
ALPATG160pp,0,-0
2AGPGAT120,0,20.8152000000107
LPLIPAL2ATE120,0,-0
LPLIPAL2ATE140,0,-0
LPLIPAL2ATE160,0,-0
LPLIPAL2ATE180,0,-0
LPLIPAL2ATE141,0,-0
LPLIPAL2ATE161,0,-0
LPLIPAL2ATE181,0,-0
FACOAL141t2pp,0,22.502918918912
FACOAL161t2pp,0,22.5029189189116
PA160abcpp,0,46.2559999999993
PA181abcpp,0,46.2560000000093
12DGR141tipp,0,46.2560000000145
PGPP140pp,0,19.8314598096443
PGPP141pp,0,19.8314598096453
PGPP160pp,0,19.8314598096447
PGPP180pp,0,19.8314598096435
CLPNH141pp,0,20.8230328001273
CLPNH160pp,0,20.8230328001247
CLPNH161pp,0,20.8230328001269
CLPNH181pp,0,20.8230328001274
PLIPA1E180pp,0,20.8152000000081
PLIPA1G140pp,0,20.8152000000063
PLIPA1G161pp,0,20.8152000000016
CLPNS160pp,0,20.8230328001247
CLPNS161pp,0,20.8230328001268
PG160abcpp,0,20.8230328001262
PGP140abcpp,0,19.8314598096443
PAPA120pp,0,46.2560000000019
PAPA140pp,0,46.2560000000056
PAPA141pp,0,46.2560000000145
PAPA160pp,0,46.2560000000182
PAPA161pp,0,46.2560000000036
PAPA180pp,0,46.2560000000028
HPYRI,-1000,104.075999999987
FE3HOXUtex,0,33.3043778306827
TPRDCOAS,0,-0
ACGAM1PPpp,0,-0
GAMptspp,0,-0
GSNt2pp,0,208.152000000011
GSNtex,-2.44169331837429,-0
FORtex,-47.1147320407232,-0
D_LACt2pp,-9.34964901029707,-0
RIBtex,0,-0
FLVRx,0,16.6521889153436
THMtex,0,-0
XYLUtex,0,-0
ALLtex,0,-0
GGPTRCO,0,15.0205841049852
34dhpactex,0,-0
MALTHXtexi,0,-0
12PPDStpp,-6.38220047810171,-0
HYD1pp,0,-0
FE3DHBZStonex,0,-0
AACTOOR,0,20.5457909388468
H2tpp,0,-0
23DAPPAtex,0,-0
ECAP3pp,0,0.0820788643533043
FEOXAMtonex,0,33.3043778306835
FMNRx,0,16.6521889153425
PHEt2rpp,-2.47165074749739,416.303999999996
DHBS,0,26.0190000000164
MDDCP1pp,0,4.52504347826125
GUI2,0,-0
OMBZLM,0,-0
GLYCK,0,104.076000000006
MLTG5,0,104.075999999997
GPDDA3,0,-0
2DOXG6PP,0,-0
OXAMTC,0,7.14456800296289
UDCPPtppi,0,0.328315457413217
AGMH,0,9.24767286478852
MPTG,0.000625349845832029,4.62446178223955
MPTG2,0,3.01669565217399
MCTP1App,0.000625349845832029,4.57539458061563
MCTP2App,0,3.01669565217399
MCTP1Bpp,0,4.62383643239297
MELIBt3ipp,0,208.152000000029
GLCtex_copy2,-1000,-0
NAt3pp,0,1000
SFGTHi,0,-0
DHORDfum,0,7.69515931267865
K2L4Aabcpp,0.000875687822118034,0.000875687822118034
DSBCGT,0,-0
DSBGGT,0,-0
DHNAOT4,0,-0
AMPMS2,1.00369235368175e-05,1.00369235368175e-05
THIORDXi,0,33.0564554598541
PPPGO3,0,0.625867010688162
PDX5POi,0,1.00369235368175e-05
PDX5PO2,0,1.00369235368175e-05
PLIPA1A181pp,0,14.3553103448249
LPLIPAL2A141,0,14.3553103448284
HG2t3pp,0,-0
CYTBO3_4pp,0,66.1129109197151
EAR141x,0,7.76458716520623
EAR181x,0,12.4592902374262
EAR181y,0,12.1124851554207
G3PAT141,0,14.3553103448292
G3PAT181,0,14.3553103448274
DASYN140,0,52.038000000005
DASYN180,0,52.0380000000027
DASYN141,0,52.037999999992
CDAPPA160,0,52.037999999998
CDAPPA141,0,52.0380000000069
PGSA141,0,20.8230328001274
5DOAN,1.01269407882688e-05,1.66290685908442
MINOHPtexi,0,-0
12PPDRtpp,-6.40468368129473,-0
FACOAE120,0,22.5096819831727
3OAR120,0,12.4612245926118
3HAD80,0,4.75688999190841
3HAD120,0,12.4612245926118
EAR180x,0,12.4592902374272
SO4t2pp,0,8.89635309908275
EAR180y,0,12.1124851554242
AGPAT120,0,14.3553103448285
PGPP120,0,20.8230328001263
DAGK120,0,104.07600000001
PSSA180,0,10.2384591009461
PSSA161,0.00338527877532822,10.2418443797248
